datetime,open,high,low,close,volume,null
2025-05-19T11:16:00+05:30,110.13,110.16,110.09,110.14,247,0
2025-05-19T11:17:00+05:30,110.17,110.18,110.11,110.17,360,0
2025-05-19T11:18:00+05:30,110.17,110.17,110.12,110.17,466,0
2025-05-19T11:19:00+05:30,110.17,110.19,110.13,110.19,197,0
2025-05-19T11:20:00+05:30,110.19,110.19,110.1,110.1,559,0
2025-05-19T11:21:00+05:30,110.16,110.16,110.1,110.11,1385,0
2025-05-19T11:22:00+05:30,110.1,110.1,110.05,110.05,59,0
2025-05-19T11:23:00+05:30,110.05,110.13,110.05,110.13,1900,0
2025-05-19T11:24:00+05:30,110.11,110.11,110.11,110.11,84,0
2025-05-19T11:25:00+05:30,110.09,110.1,110.05,110.1,246,0
2025-05-19T11:26:00+05:30,110.05,110.12,110.05,110.1,315,0
2025-05-19T11:27:00+05:30,110.1,110.1,110.03,110.03,928,0
2025-05-19T11:28:00+05:30,110.09,110.09,110.07,110.07,104,0
2025-05-19T11:29:00+05:30,110.08,110.1,110.08,110.1,376,0
2025-05-19T11:30:00+05:30,110.11,110.13,110.06,110.12,375,0
2025-05-19T11:31:00+05:30,110.12,110.12,110.11,110.11,961,0
2025-05-19T11:32:00+05:30,110.11,110.12,110.06,110.1,2226,0
2025-05-19T11:33:00+05:30,110.09,110.09,110.06,110.06,181,0
2025-05-19T11:34:00+05:30,110.06,110.06,110.03,110.05,207,0
2025-05-19T11:35:00+05:30,110.03,110.05,110.02,110.05,659,0
2025-05-19T11:36:00+05:30,110.05,110.05,110.02,110.05,148,0
2025-05-19T11:37:00+05:30,110.05,110.12,110.05,110.12,277,0
2025-05-19T11:38:00+05:30,110.12,110.12,110.09,110.12,53,0
2025-05-19T11:39:00+05:30,110.12,110.12,110.12,110.12,179,0
2025-05-19T11:40:00+05:30,110.12,110.12,110.12,110.12,6,0
2025-05-19T11:41:00+05:30,110.12,110.12,110.12,110.12,299,0
2025-05-19T11:42:00+05:30,110.1,110.12,110.1,110.12,154,0
2025-05-19T11:43:00+05:30,110.12,110.18,110.12,110.16,430,0
2025-05-19T11:44:00+05:30,110.18,110.18,110.12,110.15,338,0
2025-05-19T11:45:00+05:30,110.15,110.15,110.09,110.14,49,0
2025-05-19T11:46:00+05:30,110.14,110.14,110.09,110.12,60,0
2025-05-19T11:47:00+05:30,110.13,110.14,110.11,110.14,193,0
2025-05-19T11:48:00+05:30,110.11,110.17,110.11,110.12,785,0
2025-05-19T11:49:00+05:30,110.17,110.17,110.1,110.12,251,0
2025-05-19T11:50:00+05:30,110.11,110.17,110.1,110.16,400,0
2025-05-19T11:51:00+05:30,110.17,110.18,110.17,110.18,2,0
2025-05-19T11:52:00+05:30,110.18,110.18,110.17,110.17,27,0
2025-05-19T11:53:00+05:30,110.15,110.15,110.1,110.14,1204,0
2025-05-19T11:54:00+05:30,110.1,110.16,110.1,110.16,311,0
2025-05-19T11:55:00+05:30,110.16,110.16,110.14,110.15,36,0
2025-05-19T11:56:00+05:30,110.15,110.15,110.13,110.13,1214,0
2025-05-19T11:57:00+05:30,110.13,110.13,110.11,110.12,515,0
2025-05-19T11:58:00+05:30,110.13,110.13,110.09,110.09,1813,0
2025-05-19T11:59:00+05:30,110.09,110.09,110.05,110.05,110,0
2025-05-19T12:00:00+05:30,110.05,110.07,110.0,110.02,3397,0
2025-05-19T12:01:00+05:30,110.0,110.01,109.95,110.01,179,0
2025-05-19T12:02:00+05:30,110.0,110.0,109.95,109.96,323,0
2025-05-19T12:03:00+05:30,109.9,109.97,109.9,109.9,228,0
2025-05-19T12:04:00+05:30,109.9,109.9,109.89,109.89,53,0
2025-05-19T12:05:00+05:30,109.89,109.96,109.89,109.91,234,0
2025-05-19T12:06:00+05:30,109.96,110.0,109.91,109.99,327,0
2025-05-19T12:07:00+05:30,109.99,109.99,109.91,109.99,51,0
2025-05-19T12:08:00+05:30,109.98,109.98,109.87,109.87,3001,0
2025-05-19T12:09:00+05:30,109.98,109.98,109.92,109.98,279,0
2025-05-19T12:10:00+05:30,109.92,110.0,109.88,109.98,165,0
2025-05-19T12:11:00+05:30,109.98,109.98,109.88,109.88,69,0
2025-05-19T12:12:00+05:30,109.96,109.97,109.96,109.97,12,0
2025-05-19T12:13:00+05:30,109.97,110.0,109.9,110.0,90,0
2025-05-19T12:14:00+05:30,110.0,110.0,109.98,110.0,19,0
2025-05-19T12:15:00+05:30,109.98,109.98,109.85,109.9,2652,0
2025-05-19T12:16:00+05:30,109.89,109.9,109.89,109.9,26,0
2025-05-19T12:17:00+05:30,109.89,109.89,109.81,109.81,561,0
2025-05-19T12:18:00+05:30,109.81,109.9,109.81,109.83,245,0
2025-05-19T12:19:00+05:30,109.88,109.95,109.88,109.95,105,0
2025-05-19T12:20:00+05:30,109.96,110.0,109.96,110.0,121,0
2025-05-19T12:21:00+05:30,109.99,110.0,109.95,109.95,143,0
2025-05-19T12:22:00+05:30,109.98,109.98,109.98,109.98,10,0
2025-05-19T12:23:00+05:30,109.98,109.99,109.98,109.99,101,0
2025-05-19T12:24:00+05:30,109.98,110.0,109.98,110.0,15,0
2025-05-19T12:25:00+05:30,110.0,110.0,109.98,110.0,437,0
2025-05-19T12:26:00+05:30,110.0,110.0,110.0,110.0,93,0
2025-05-19T12:27:00+05:30,109.96,110.02,109.96,110.0,388,0
2025-05-19T12:28:00+05:30,110.0,110.02,109.95,110.0,344,0
2025-05-19T12:29:00+05:30,110.0,110.0,110.0,110.0,68,0
2025-05-19T12:30:00+05:30,110.0,110.0,110.0,110.0,151,0
2025-05-19T12:31:00+05:30,110.0,110.05,110.0,110.05,47,0
2025-05-19T12:32:00+05:30,110.05,110.05,110.05,110.05,209,0
2025-05-19T12:33:00+05:30,110.05,110.05,110.05,110.05,0,0
2025-05-19T12:34:00+05:30,110.05,110.05,110.03,110.03,12,0
2025-05-19T12:35:00+05:30,110.03,110.03,110.03,110.03,18,0
2025-05-19T12:36:00+05:30,110.05,110.05,110.05,110.05,75,0
2025-05-19T12:37:00+05:30,110.05,110.05,110.0,110.0,5955,0
2025-05-19T12:38:00+05:30,110.05,110.07,110.01,110.01,4001,0
2025-05-19T12:39:00+05:30,110.0,110.01,110.0,110.01,133,0
2025-05-19T12:40:00+05:30,110.0,110.0,110.0,110.0,150,0
2025-05-19T12:41:00+05:30,110.0,110.0,110.0,110.0,9,0
2025-05-19T12:42:00+05:30,110.01,110.01,110.0,110.0,1161,0
2025-05-19T12:43:00+05:30,110.0,110.0,110.0,110.0,0,0
2025-05-19T12:44:00+05:30,110.0,110.0,110.0,110.0,0,0
2025-05-19T12:45:00+05:30,110.03,110.03,109.96,110.03,529,0
2025-05-19T12:46:00+05:30,110.04,110.04,110.03,110.03,202,0
2025-05-19T12:47:00+05:30,110.0,110.04,110.0,110.04,13,0
2025-05-19T12:48:00+05:30,110.03,110.03,110.03,110.03,20,0
2025-05-19T12:49:00+05:30,110.03,110.05,110.0,110.0,150,0
2025-05-19T12:50:00+05:30,110.0,110.04,110.0,110.03,459,0
2025-05-19T12:51:00+05:30,110.03,110.03,110.01,110.01,248,0
2025-05-19T12:52:00+05:30,110.03,110.03,110.01,110.01,2,0
2025-05-19T12:53:00+05:30,110.03,110.03,110.03,110.03,160,0
2025-05-19T12:54:00+05:30,110.01,110.01,109.99,109.99,646,0
2025-05-19T12:55:00+05:30,110.0,110.0,109.98,109.98,404,0
2025-05-19T12:56:00+05:30,109.98,109.98,109.98,109.98,0,0
2025-05-19T12:57:00+05:30,110.03,110.03,110.03,110.03,36,0
2025-05-19T12:58:00+05:30,110.03,110.04,110.03,110.03,261,0
2025-05-19T12:59:00+05:30,110.0,110.03,110.0,110.03,19,0
2025-05-19T13:00:00+05:30,110.03,110.04,110.03,110.04,172,0
2025-05-19T13:01:00+05:30,110.0,110.0,110.0,110.0,30,0
2025-05-19T13:02:00+05:30,110.03,110.03,110.02,110.02,193,0
2025-05-19T13:03:00+05:30,110.0,110.0,109.98,109.98,576,0
2025-05-19T13:04:00+05:30,109.95,109.95,109.94,109.94,39,0
2025-05-19T13:05:00+05:30,109.95,109.95,109.94,109.94,157,0
2025-05-19T13:06:00+05:30,109.91,109.95,109.91,109.95,520,0
2025-05-19T13:07:00+05:30,109.91,109.91,109.9,109.9,1147,0
2025-05-19T13:08:00+05:30,109.9,109.9,109.9,109.9,0,0
2025-05-19T13:09:00+05:30,109.92,109.92,109.92,109.92,50,0
2025-05-19T13:10:00+05:30,109.92,109.93,109.92,109.93,483,0
2025-05-19T13:11:00+05:30,109.92,109.92,109.91,109.91,3544,0
2025-05-19T13:12:00+05:30,109.91,109.91,109.91,109.91,104,0
2025-05-19T13:13:00+05:30,109.91,109.94,109.9,109.9,505,0
2025-05-19T13:14:00+05:30,109.9,109.96,109.9,109.9,4436,0
2025-05-19T13:15:00+05:30,109.91,109.91,109.91,109.91,15,0
2025-05-19T13:16:00+05:30,109.9,109.91,109.9,109.9,18,0
2025-05-19T13:17:00+05:30,109.9,109.91,109.9,109.91,3,0
2025-05-19T13:18:00+05:30,109.91,109.95,109.9,109.95,924,0
2025-05-19T13:19:00+05:30,109.95,109.95,109.94,109.94,25,0
2025-05-19T13:20:00+05:30,109.94,109.94,109.94,109.94,207,0
2025-05-19T13:21:00+05:30,109.94,109.95,109.92,109.95,22,0
2025-05-19T13:22:00+05:30,109.94,109.95,109.94,109.95,2423,0
2025-05-19T13:23:00+05:30,109.96,110.0,109.95,109.95,17,0
2025-05-19T13:24:00+05:30,109.96,109.96,109.96,109.96,10,0
2025-05-19T13:25:00+05:30,110.0,110.0,109.97,109.97,102,0
2025-05-19T13:26:00+05:30,109.98,109.98,109.97,109.97,190,0
2025-05-19T13:27:00+05:30,110.0,110.0,109.94,109.94,16,0
2025-05-19T13:28:00+05:30,109.94,109.94,109.94,109.94,18,0
2025-05-19T13:29:00+05:30,110.0,110.0,110.0,110.0,38,0
2025-05-19T13:30:00+05:30,110.0,110.0,110.0,110.0,896,0
2025-05-19T13:31:00+05:30,110.04,110.04,110.0,110.04,479,0
2025-05-19T13:32:00+05:30,110.01,110.04,110.01,110.04,245,0
2025-05-19T13:33:00+05:30,110.04,110.04,110.04,110.04,0,0
2025-05-19T13:34:00+05:30,110.03,110.04,110.03,110.04,2,0
2025-05-19T13:35:00+05:30,110.0,110.04,110.0,110.04,89,0
2025-05-19T13:36:00+05:30,110.04,110.04,110.04,110.04,50,0
2025-05-19T13:37:00+05:30,110.03,110.03,109.98,109.98,75,0
2025-05-19T13:38:00+05:30,109.97,110.02,109.97,110.01,5,0
2025-05-19T13:39:00+05:30,110.01,110.01,110.0,110.01,45,0
2025-05-19T13:40:00+05:30,110.01,110.01,110.0,110.0,6,0
2025-05-19T13:41:00+05:30,110.01,110.01,110.01,110.01,51,0
2025-05-19T13:42:00+05:30,110.0,110.0,110.0,110.0,130,0
2025-05-19T13:43:00+05:30,110.0,110.01,110.0,110.01,482,0
2025-05-19T13:44:00+05:30,110.01,110.01,109.96,109.96,130,0
2025-05-19T13:45:00+05:30,110.01,110.01,110.01,110.01,101,0
2025-05-19T13:46:00+05:30,110.01,110.01,109.95,109.95,39,0
2025-05-19T13:47:00+05:30,110.0,110.0,109.95,109.95,304,0
2025-05-19T13:48:00+05:30,110.0,110.0,110.0,110.0,45,0
2025-05-19T13:49:00+05:30,110.0,110.0,110.0,110.0,7,0
2025-05-19T13:50:00+05:30,109.93,109.93,109.93,109.93,200,0
2025-05-19T13:51:00+05:30,109.95,109.95,109.92,109.92,402,0
2025-05-19T13:52:00+05:30,109.92,109.98,109.92,109.93,712,0
2025-05-19T13:53:00+05:30,109.98,109.98,109.95,109.95,13,0
2025-05-19T13:54:00+05:30,109.95,109.95,109.95,109.95,0,0
2025-05-19T13:55:00+05:30,109.97,110.0,109.97,110.0,101,0
2025-05-19T13:56:00+05:30,110.0,110.0,110.0,110.0,50,0
2025-05-19T13:57:00+05:30,109.96,110.0,109.96,110.0,2,0
2025-05-19T13:58:00+05:30,110.0,110.0,109.96,109.96,301,0
2025-05-19T13:59:00+05:30,109.95,109.95,109.95,109.95,528,0
2025-05-19T14:00:00+05:30,109.95,109.95,109.82,109.82,9245,0
2025-05-19T14:01:00+05:30,109.86,109.86,109.81,109.86,24,0
2025-05-19T14:02:00+05:30,109.85,109.85,109.8,109.8,311,0
2025-05-19T14:03:00+05:30,109.8,109.8,109.75,109.75,1209,0
2025-05-19T14:04:00+05:30,109.75,109.75,109.74,109.74,4081,0
2025-05-19T14:05:00+05:30,109.74,109.74,109.7,109.7,1306,0
2025-05-19T14:06:00+05:30,109.7,109.7,109.69,109.69,931,0
2025-05-19T14:07:00+05:30,109.71,109.73,109.7,109.73,10,0
2025-05-19T14:08:00+05:30,109.73,109.73,109.73,109.73,0,0
2025-05-19T14:09:00+05:30,109.67,109.67,109.63,109.63,994,0
2025-05-19T14:10:00+05:30,109.63,109.63,109.63,109.63,0,0
2025-05-19T14:11:00+05:30,109.71,109.71,109.71,109.71,17,0
2025-05-19T14:12:00+05:30,109.68,109.68,109.6,109.6,844,0
2025-05-19T14:13:00+05:30,109.6,109.6,109.6,109.6,210,0
2025-05-19T14:14:00+05:30,109.6,109.69,109.6,109.69,367,0
2025-05-19T14:15:00+05:30,109.62,109.7,109.62,109.68,2512,0
2025-05-19T14:16:00+05:30,109.65,109.7,109.65,109.7,75,0
2025-05-19T14:17:00+05:30,109.7,109.8,109.7,109.8,521,0
2025-05-19T14:18:00+05:30,109.73,109.73,109.73,109.73,1,0
2025-05-19T14:19:00+05:30,109.79,109.8,109.73,109.8,7,0
2025-05-19T14:20:00+05:30,109.73,109.73,109.71,109.71,88,0
2025-05-19T14:21:00+05:30,109.7,109.73,109.66,109.73,503,0
2025-05-19T14:22:00+05:30,109.73,109.73,109.69,109.69,138,0
2025-05-19T14:23:00+05:30,109.73,109.77,109.73,109.73,311,0
2025-05-19T14:24:00+05:30,109.67,109.73,109.65,109.65,53,0
2025-05-19T14:25:00+05:30,109.65,109.73,109.65,109.66,46,0
2025-05-19T14:26:00+05:30,109.68,109.73,109.68,109.73,72,0
2025-05-19T14:27:00+05:30,109.68,109.68,109.65,109.66,476,0
2025-05-19T14:28:00+05:30,109.66,109.66,109.66,109.66,5,0
2025-05-19T14:29:00+05:30,109.62,109.66,109.59,109.59,2425,0
2025-05-19T14:30:00+05:30,109.66,109.68,109.62,109.62,70,0
2025-05-19T14:31:00+05:30,109.63,109.67,109.62,109.62,222,0
2025-05-19T14:32:00+05:30,109.69,109.69,109.62,109.62,101,0
2025-05-19T14:33:00+05:30,109.62,109.62,109.62,109.62,0,0
2025-05-19T14:34:00+05:30,109.71,109.71,109.64,109.64,47,0
2025-05-19T14:35:00+05:30,109.7,109.7,109.7,109.7,2,0
2025-05-19T14:36:00+05:30,109.64,109.72,109.63,109.63,535,0
2025-05-19T14:37:00+05:30,109.65,109.65,109.63,109.63,52,0
2025-05-19T14:38:00+05:30,109.63,109.63,109.63,109.63,2,0
2025-05-19T14:39:00+05:30,109.63,109.63,109.63,109.63,0,0
2025-05-19T14:40:00+05:30,109.64,109.69,109.64,109.69,10,0
2025-05-19T14:41:00+05:30,109.7,109.71,109.7,109.71,221,0
2025-05-19T14:42:00+05:30,109.7,109.71,109.69,109.69,123,0
2025-05-19T14:43:00+05:30,109.69,109.71,109.65,109.71,70,0
2025-05-19T14:44:00+05:30,109.64,109.71,109.64,109.65,217,0
2025-05-19T14:45:00+05:30,109.63,109.71,109.63,109.63,61,0
2025-05-19T14:46:00+05:30,109.63,109.63,109.63,109.63,0,0
2025-05-19T14:47:00+05:30,109.7,109.7,109.63,109.63,6,0
2025-05-19T14:48:00+05:30,109.63,109.64,109.63,109.63,109,0
2025-05-19T14:49:00+05:30,109.64,109.64,109.63,109.63,243,0
2025-05-19T14:50:00+05:30,109.63,109.63,109.63,109.63,200,0
2025-05-19T14:51:00+05:30,109.64,109.7,109.64,109.7,14,0
2025-05-19T14:52:00+05:30,109.69,109.69,109.63,109.65,91,0
2025-05-19T14:53:00+05:30,109.67,109.69,109.63,109.63,441,0
2025-05-19T14:54:00+05:30,109.63,109.63,109.6,109.6,582,0
2025-05-19T14:55:00+05:30,109.6,109.6,109.6,109.6,121,0
2025-05-19T14:56:00+05:30,109.67,109.69,109.67,109.69,120,0
2025-05-19T14:57:00+05:30,109.69,109.69,109.61,109.61,290,0
2025-05-19T14:58:00+05:30,109.69,109.69,109.69,109.69,7,0
2025-05-19T14:59:00+05:30,109.62,109.67,109.6,109.6,335,0
2025-05-19T15:00:00+05:30,109.69,109.7,109.69,109.7,1368,0
2025-05-19T15:01:00+05:30,109.73,109.77,109.72,109.77,936,0
2025-05-19T15:02:00+05:30,109.8,109.82,109.8,109.82,2051,0
2025-05-19T15:03:00+05:30,109.8,109.9,109.8,109.86,288,0
2025-05-19T15:04:00+05:30,109.86,109.86,109.86,109.86,0,0
2025-05-19T15:05:00+05:30,109.83,109.83,109.83,109.83,55,0
2025-05-19T15:06:00+05:30,109.83,109.83,109.75,109.82,516,0
2025-05-19T15:07:00+05:30,109.82,109.83,109.82,109.83,649,0
2025-05-19T15:08:00+05:30,109.83,109.83,109.75,109.8,795,0
2025-05-19T15:09:00+05:30,109.8,109.82,109.7,109.82,477,0
2025-05-19T15:10:00+05:30,109.81,109.82,109.75,109.75,723,0
2025-05-19T15:11:00+05:30,109.81,109.81,109.75,109.81,114,0
2025-05-19T15:12:00+05:30,109.81,109.81,109.75,109.75,1069,0
2025-05-19T15:13:00+05:30,109.76,109.77,109.76,109.77,2080,0
2025-05-19T15:14:00+05:30,109.81,109.83,109.81,109.83,279,0
2025-05-19T15:15:00+05:30,109.77,109.83,109.75,109.81,440,0
2025-05-19T15:16:00+05:30,109.8,109.8,109.75,109.8,597,0
2025-05-19T15:17:00+05:30,109.8,109.8,109.8,109.8,118,0
2025-05-19T15:18:00+05:30,109.8,109.8,109.75,109.77,282,0
2025-05-19T15:19:00+05:30,109.8,109.8,109.77,109.8,75,0
2025-05-19T15:20:00+05:30,109.8,109.8,109.8,109.8,6,0
2025-05-19T15:21:00+05:30,109.8,109.8,109.8,109.8,27,0
2025-05-19T15:22:00+05:30,109.8,109.8,109.8,109.8,420,0
2025-05-19T15:23:00+05:30,109.8,109.8,109.8,109.8,205,0
2025-05-19T15:24:00+05:30,109.78,109.82,109.78,109.82,356,0
2025-05-19T15:25:00+05:30,109.78,109.83,109.78,109.83,1598,0
2025-05-19T15:26:00+05:30,109.85,109.85,109.83,109.85,900,0
2025-05-19T15:27:00+05:30,109.85,109.86,109.79,109.86,551,0
2025-05-19T15:28:00+05:30,109.85,109.85,109.78,109.85,1696,0
2025-05-19T15:29:00+05:30,109.8,109.85,109.7,109.7,1097,0
